fpr,tpr
0.2925204990084528,0.8158072137756806
0.2927666277548839,0.8161475479576676
0.29299165975162095,0.8163766190416974
0.2932588852477462,0.8165402412445759
0.2935261107438714,0.8168282163216419
0.29373707824081235,0.8170834669581324
0.29403946498642775,0.8173256278183925
0.294306690482553,0.8176463273360342
0.29460204497827036,0.8178884881962943
0.2948973994739877,0.818156828609015
0.2952419797189913,0.8183858996930448
0.29544591496603423,0.8186411503295351
0.29572017271205747,0.8189291254066011
0.29599443045808077,0.8191320169381704
0.2963390107030843,0.8193479982459699
0.29666952644829186,0.8195967039943453
0.296915655194723,0.8198519546308356
0.29718288069084825,0.8201661092603622
0.2974782351865656,0.8204933536661191
0.2977454606826908,0.8206700656452278
0.2981322344270826,0.820918771393603
0.298434621172698,0.8211609322538631
0.29879326591749766,0.821442362442814
0.29901126566433667,0.821677978414959
0.2993910071588304,0.8219201392752191
0.29968636165454776,0.8221623001354792
0.29992545815108085,0.8223586467789333
0.3001856513973081,0.8225615383105026
0.3004739736431274,0.8228298787232232
0.3007411991392526,0.8230720395834833
0.30102248913517393,0.8232618413388223
0.3012967468811972,0.8234516430941613
0.3015850691270165,0.8236218101851549
0.3019577783716122,0.8238247017167242
0.3021757781184512,0.8240799523532145
0.3024359713646784,0.8243286581015897
0.30271726136059973,0.8246166331786559
0.3029774546068269,0.82481297982211
0.3032728091025443,0.8250551406823701
0.30353300234877145,0.8252973015426301
0.30380726009479475,0.8255198277385448
0.30411667909030815,0.8257881681512654
0.3043628078367393,0.8260172392352952
0.30457377533368024,0.8263052143123614
0.3048269363300094,0.8265473751726214
0.3051082263259307,0.8268091706972269
0.30535435507236186,0.8270447866693719
0.30557235481920086,0.8273523964107834
0.3057692578163458,0.8275421981661224
0.3060646123120631,0.8277581794739219
0.3063599668077805,0.8280134301104123
0.3065990633043136,0.8282294114182118
0.3068592565505408,0.8284912069428173
0.3071897722957483,0.8287202780268471
0.30744293329207745,0.8289951633276829
0.307780481287183,0.829237324187943
0.3080547390332063,0.8294533054957426
0.30832899677922954,0.8296758316916573
0.30853996427617053,0.8299572618806081
0.30883531877188786,0.8301994227408682
0.30913770551750325,0.8304219489367829
0.30955964051138524,0.830618295580237
0.3098901562565927,0.830853911552382
0.31021363975190225,0.8311222519651027
0.3104738329981294,0.8314102270421687
0.3107832519936429,0.831613118573738
0.3110012517404819,0.8318749140983435
0.3112192514873209,0.8321890687278701
0.31147241248365004,0.8324312295881302
0.31183105722844967,0.832706114888966
0.3120982827245749,0.8329220961967655
0.31236550822070014,0.8332100712738316
0.31266086271641746,0.8335045912390128
0.31296324946203286,0.8337663867636183
0.3132726684575463,0.8340085476238783
0.3134906682043853,0.8342048942673325
0.31382118394959285,0.8344405102394774
0.3141587319446984,0.8347284853165435
0.31436969944163934,0.8349837359530339
0.3146369249377646,0.8352651661419848
0.31495337618317604,0.835559686107166
0.31524169842899535,0.8358214816317715
0.31552298842491666,0.8360309180514559
0.31584647192022614,0.8362403544711403
0.31621214891492383,0.8364497908908247
0.3165286001603353,0.8366461375342789
0.3167325354073782,0.8369210228351146
0.31699272865360545,0.8371631836953747
0.3172599541497307,0.8373791650031742
0.31759046989493817,0.8375755116466284
0.31781550189167523,0.8377587685138522
0.31814601763688277,0.8380467435909184
0.3184413721326001,0.8382561800106028
0.3187367266283175,0.8384656164302872
0.31903911337393287,0.8386881426262018
0.31929930662016004,0.8390481114725343
0.3196790481146538,0.8392837274446794
0.31993220911098297,0.8395062536405941
0.3202838216058846,0.8397549593889693
0.3205651116018059,0.8400036651373445
0.32088859509711537,0.840219646445144
0.32119801409262877,0.8404748970816344
0.3214793040885501,0.840697423277549
0.32177465858426746,0.8409723085783849
0.322119238829271,0.8411752001099542
0.3224567868243766,0.841404271193984
0.3227802703196861,0.8416137076136684
0.3230053023164231,0.8418755031382739
0.32333581806163064,0.8420456702292675
0.3236733660567362,0.8422485617608367
0.3240179463017398,0.8424579981805211
0.3243273652972532,0.8426674346002055
0.32458052629358236,0.842929230124811
0.3248899452890958,0.8430863074395744
0.3252978157831817,0.8433022887473739
0.3256283315283892,0.8434724558383675
0.3259377505239026,0.8436818922580519
0.326240137269518,0.8440091366638087
0.32649329826584716,0.8442447526359537
0.32686600751044287,0.8444214646150624
0.3271754265059563,0.8446636254753225
0.3275200067509599,0.8448730618950069
0.32783645799637134,0.845069408538461
0.3281669737415789,0.8452461205175698
0.3285185862364805,0.845494826265945
0.3288139407321979,0.8456584484688234
0.32922884347618175,0.8458547951122776
0.329489036722409,0.8461035008606528
0.3297632944684322,0.8463129372803372
0.3300164554647614,0.8465027390356762
0.3302766487109886,0.8467710794483968
0.33062826120589023,0.8470394198611175
0.33091658345170955,0.847301215385723
0.3313877441948777,0.8475237415816377
0.33179561468896357,0.8477069984488615
0.3320628401850888,0.8479622490853519
0.33245664617937865,0.8481782303931514
0.33278716192458613,0.8484073014771812
0.3332301936681622,0.8486690970017867
0.3336099351626559,0.848871988533356
0.33387716065878115,0.8491206942817312
0.33422877315368277,0.8493366755895307
0.33446083740031785,0.8495853813379061
0.3347983853954234,0.8497490035407844
0.33512890114063093,0.8499911644010446
0.33548754588543056,0.8502071457088441
0.33578993263104595,0.8504034923522983
0.33613451287604956,0.850626018548213
0.33645799637135904,0.8508485447441276
0.33678147986666856,0.8510841607162726
0.3371893503607544,0.8513001420240721
0.3374847048564718,0.851483398891296
0.3377870916020872,0.8518040984089377
0.3381176073472947,0.8520266246048523
0.338391865093318,0.8522556956888822
0.3387927033375058,0.8524651321085666
0.3390739933334271,0.8527007480807116
0.3393482510794504,0.8529363640528566
0.33970689582425,0.8532112493536923
0.34003741156945755,0.8534992244307583
0.34041012081405325,0.8537282955147881
0.3407476688091588,0.8540097257037391
0.3410992813040604,0.8542780661164597
0.3414649582987581,0.8545398616410652
0.34175328054457743,0.8547623878369799
0.3420697317899889,0.8549980038091248
0.3422736670370318,0.8552794339980758
0.34249166678387083,0.8555346846345662
0.34285031152867046,0.8557375761661354
0.34312456927469376,0.8559666472501652
0.3434621172697993,0.8561760836698497
0.34387702001378323,0.8564378791944551
0.3442005035090927,0.8566276809497941
0.34453805150419825,0.8568174827051331
0.3449529542481822,0.857046553789163
0.34535379249237,0.857288714649423
0.34571243723716966,0.8574850612928772
0.34599372723309096,0.8577337670412525
0.34642972672676897,0.8579759279015126
0.34673211347238436,0.8581788194330818
0.34711185496687813,0.8584340700695722
0.34749159646137184,0.8587024104822928
0.34777991870719116,0.8589118469019772
0.3480893377027046,0.8591605526503524
0.34836359544872786,0.8593896237343822
0.348609724195159,0.8595794254897212
0.34902462693914293,0.8598477659024419
0.3493692071841465,0.8600506574340112
0.34975598092853827,0.8602666387418108
0.3501708836725222,0.8604564404971498
0.3505365606672199,0.8606658769168342
0.35081785066314114,0.860894948000864
0.35107804390936836,0.8611043844205484
0.3513312049056975,0.8613072759521176
0.35167578515070114,0.8615494368123777
0.35205552664519485,0.8617850527845227
0.3523930746403004,0.8619944892042071
0.35264623563662956,0.8622104705120066
0.3530189448812253,0.8624722660366121
0.35351823462398557,0.8626751575681814
0.3539331373679695,0.8628518695472901
0.3542355241135849,0.8630482161907442
0.35461526560807866,0.863224928169853
0.3549598458530822,0.8634016401489617
0.3553255228477799,0.863604531680531
0.35564197409319137,0.8637877885477547
0.35587403833982645,0.86403649429613
0.35617642508544184,0.8642459307158145
0.3564436505815671,0.8644357324711534
0.3568022953263667,0.8646451688908378
0.35704842407279785,0.8648087910937162
0.35747739131657785,0.8650247724015158
0.35787822956076565,0.8652472985974304
0.35823687430556533,0.8654501901289997
0.3585603578008748,0.8656923509892598
0.3588416477967961,0.8659148771851746
0.35920029254159574,0.8661112238286286
0.3596222275354777,0.8663337500245434
0.359896485281501,0.8665039171155369
0.36014964627783014,0.8667264433114515
0.3604942265228337,0.866935879731136
0.3608528712676334,0.8671387712627052
0.3612677740116173,0.867367842346735
0.361647515506111,0.8675772787664194
0.36197803125131855,0.8677736254098736
0.36226635349713787,0.8680026964939035
0.3626812562411218,0.8682383124660484
0.3630469332358195,0.8684412039976177
0.36343370698021127,0.8685982813123809
0.36367983572664236,0.8687880830677199
0.3640947384706263,0.86903024392798
0.3644252542158338,0.8692527701238947
0.3647346732113472,0.869455661655464
0.3650722212064528,0.8696650980751484
0.36543086595125246,0.869887624271063
0.36579654294595015,0.8700905158026323
0.36611299419136156,0.8702868624460864
0.36641538093697695,0.8704373948727346
0.36682325143106287,0.8706533761805342
0.3673084766740271,0.8708562677121034
0.36775854066750113,0.8710460694674425
0.3680538951632185,0.8712358712227815
0.3683492496589359,0.8714256729781205
0.3686797654041434,0.8716089298453443
0.36903841014894306,0.8717856418244531
0.36941111939353877,0.8720278026847131
0.36971350613915416,0.8722699635449732
0.370114344383342,0.8724793999646576
0.3704096988790594,0.8727215608249177
0.37074724687416494,0.8728982728040264
0.3711762141179449,0.8731404336642865
0.3714575041138662,0.8733433251958558
0.3717598908594816,0.8735265820630796
0.37223105160264974,0.8737098389303035
0.37251937384846906,0.8739127304618728
0.3728569218435746,0.8741156219934421
0.37317337308898607,0.8743119686368962
0.37354608233358183,0.8745279499446957
0.3739609850775657,0.8747439312524953
0.3743125975724673,0.8750122716652159
0.3746923390669611,0.8751955285324398
0.37510020956104695,0.875398420064009
0.37544478980605056,0.875634036036154
0.3757823378011561,0.8758303826796081
0.3760917567966695,0.8760070946587168
0.3763871112923869,0.876203441302171
0.37678794953657474,0.8763801532812796
0.3771747232809665,0.8765961345890791
0.3775544647754603,0.8767924812325333
0.3779201417701579,0.8769822829878723
0.3783069155145497,0.8772178989600172
0.378581173260573,0.8774469700440471
0.3788905922560864,0.877676041128077
0.379242204750988,0.8778592979953008
0.3795586559963995,0.8780752793031004
0.3799524619906893,0.8782716259465544
0.3802548487363047,0.8784679725900085
0.38059239673141027,0.8786250499047719
0.38104246072488435,0.8788148516601109
0.38134484747049974,0.8790308329679104
0.3817527179645856,0.8792271796113645
0.382062136960099,0.8794562506953943
0.3825122009535731,0.8796133280101577
0.3828427166987806,0.8798227644298421
0.3832083936934783,0.8799994764089508
0.3835248449388898,0.880195823052405
0.3838342639344032,0.880385624807744
0.3842069731789989,0.8805688816749677
0.38460781142318673,0.8807521385421916
0.3850578754166608,0.8809812096262214
0.38548684266044075,0.881151376717215
0.3859439389038129,0.881341178472554
0.38637290614759284,0.8815244353397779
0.38680890564127085,0.881720781983232
0.3871323891365804,0.881910583738571
0.3874488403819918,0.8821134752701403
0.38784264637628163,0.8822836423611339
0.38825754912026555,0.8824734441164729
0.38863025836486126,0.8826567009836966
0.3889889031096609,0.8828268680746902
0.38936161235425665,0.8830363044943746
0.38975541834854643,0.883193381809138
0.3901421920929382,0.8833962733407072
0.39062038508600444,0.8835926199841614
0.39090870733182376,0.8838020564038458
0.39128141657641946,0.8839722234948394
0.3915978678218309,0.8841751150264087
0.39197057706642663,0.8844041861104385
0.39230109281163417,0.8846332571944683
0.39268786655602594,0.8848230589498073
0.3931519950492961,0.8849866811526858
0.3936020590427701,0.8851699380199095
0.39393960703787567,0.8853990091039393
0.3943967032812478,0.8856149904117389
0.3947201867765573,0.885857151271999
0.39505070252176483,0.8860796774679137
0.3954515407659527,0.88638074232121
0.39583831451034446,0.8865770889646641
0.3961969592551441,0.8867145316150821
0.3965556039999437,0.8868912435941908
0.39690721649484534,0.8871203146782206
0.3971533452412765,0.8872970266573293
0.3975682479852604,0.8874933733007834
0.3979761184793463,0.887663540391777
0.39834179547404397,0.887853342147116
0.39886218196649836,0.8880104194618793
0.39929114921027836,0.8882460354340243
0.39961463270558784,0.8884162025250179
0.39996624520048946,0.8886452736090477
0.40033895444508516,0.8888088958119261
0.40063430894080254,0.8890052424553803
0.4009999859355002,0.8892277686512949
0.4012812759314215,0.8894044806304037
0.40166804967581327,0.8896139170500881
0.4022235974177578,0.889803718805427
0.4025048874136791,0.8900000654488811
0.40292682240756106,0.8901898672042201
0.40328546715236074,0.890373124071444
0.4038410148943053,0.8906087400435889
0.4041223048902266,0.8907854520226977
0.4044739173851282,0.8909687088899215
0.4048817878792141,0.8911257862046849
0.405310755122994,0.8912894084075633
0.40563423861830356,0.8914530306104417
0.40607727036187957,0.891655922142011
0.40648514085596543,0.8918195443448894
0.40689301135005135,0.8920158909883436
0.4073219785938313,0.8921926029674523
0.40772281683801914,0.8924543984920578
0.40808849383271684,0.8926769246879724
0.40844713857751647,0.892847091778966
0.40873546082333584,0.8930892526392261
0.4091433313174217,0.8932659646183349
0.4096004275607938,0.893416497044983
0.4099309433060013,0.893606298800322
0.4103388138000872,0.8938550045486973
0.41078887779356127,0.8940578960802665
0.4111193935387688,0.8942738773880661
0.4114499092839763,0.8944571342552899
0.4117804250291838,0.8946731155630895
0.4121812632733717,0.8948236479897376
0.4125469402680694,0.894987270192616
0.41289152051307293,0.8951378026192642
0.4132923587572608,0.8953210594864881
0.4136369390022644,0.895504316353712
0.4140518417462483,0.8957595669902023
0.41443158324074203,0.8959231891930808
0.4147902279855417,0.8961457153889955
0.4152613887287099,0.8963551518086799
0.4157466139716741,0.8965253188996735
0.4160700974669836,0.8967609348718184
0.41658345170954,0.8969441917390423
0.41706867695250416,0.8971405383824963
0.41749764419628416,0.8973957890189868
0.41806022418812677,0.8975855907743258
0.41846106243231457,0.8977492129772041
0.4190236424241572,0.8979651942850037
0.4194596419178352,0.8981615409284578
0.4199378349109014,0.8983317080194514
0.42036680215468136,0.8985215097747904
0.420718414649583,0.8987178564182445
0.42112628514366884,0.8989076581735835
0.4214989943882646,0.8991040048170377
0.4220053163809229,0.8992414474674555
0.42244834812449894,0.8993854350059886
0.4227788638697065,0.8996145060900184
0.4232781536124668,0.899784673181012
0.42384073360430935,0.8999613851601207
0.4242415718484972,0.9001446420273446
0.4247408615912575,0.9003344437826836
0.4251979578346296,0.9005569699785982
0.4255706670792253,0.900733681957707
0.4260066665729033,0.900923483713046
0.42642156931688724,0.9010609263634638
0.4269489880592397,0.9012180036782271
0.42729356830424325,0.901401260545451
0.4277084710482272,0.9015648827483295
0.4281515027918032,0.9017612293917835
0.4286578247844615,0.9019379413708922
0.4290305340290573,0.902114653350001
0.42927666277548837,0.9023240897696854
0.42979704926794277,0.9024811670844487
0.43033150026019323,0.9026578790635574
0.4308800157522398,0.9028411359307813
0.4312175637473453,0.9029982132455445
0.43165356324102333,0.9032076496652289
0.4321669174835797,0.9033647269799923
0.43261698147705374,0.9035807082877918
0.43327098071757075,0.9037705100431308
0.43377027046033106,0.9039275873578941
0.434185173204315,0.9041239340013483
0.434621172697993,0.904300645980457
0.4350079464423848,0.9044839028476808
0.4355775586841254,0.9046737046030198
0.4360276226775995,0.9048831410227042
0.43656207366984995,0.9050271285612372
0.4369629119140378,0.9052234752046914
0.4372652986596532,0.9054132769600304
0.43780678190180167,0.9055899889391391
0.43834123289405214,0.9057339764776721
0.4388123936372203,0.9059106884567808
0.43921323188140815,0.9060808555477744
0.43980394087284286,0.9063164715199193
0.4403524563648894,0.9064866386109129
0.4408587783575477,0.9066633505900217
0.4411752296029592,0.906820427904785
0.4415409065976569,0.9069709603314331
0.44201909959072305,0.9071607620867721
0.4425113570835853,0.9073112945134203
0.443095033825122,0.9074749167162988
0.4434396140701256,0.9076450838072924
0.44378419431512917,0.9078021611220556
0.4443327098071757,0.9079854179892795
0.4447757415507517,0.9081752197446185
0.44525393454381795,0.9083519317237272
0.44568290178759795,0.9085090090384905
0.4461821915303582,0.908679176129484
0.44657599752464805,0.9089017023253988
0.4471104485168985,0.9090456898639317
0.447651931759047,0.9092289467311556
0.44796838300445846,0.9094187484864946
0.4484536082474227,0.9095889155774882
0.4489739947398771,0.9097590826684818
0.44950844573212756,0.9099292497594753
0.4500147677247859,0.9100863270742386
0.45040154146917766,0.9102564941652322
0.4508023797133655,0.910433206144341
0.45116102445816514,0.9105510141304134
0.45150560470316875,0.9107146363332919
0.45194160419684676,0.9108651687599401
0.4523424424410346,0.9110549705152791
0.452869861183387,0.9112316824943878
0.4533902476758414,0.911388759809151
0.4539317309179899,0.911526202459569
0.45438882716136203,0.9116963695505625
0.45483185890493805,0.9118665366415561
0.45528192289841213,0.9120301588444345
0.4557319868918862,0.9122330503760038
0.45622424438474846,0.9124163072432276
0.45683605012587725,0.912625743662912
0.45739159786782185,0.9128351800825965
0.4578065006118057,0.9129988022854749
0.4582073388559936,0.9131755142645837
0.45865037059956965,0.9133587711318075
0.4590582410936555,0.9135420279990314
0.4595364340867217,0.9137252848662553
0.4599021110814194,0.9139019968453639
0.4603873363243836,0.9140787088244726
0.4607741100687754,0.9142488759154662
0.4611890128127593,0.9143994083421144
0.4617304960549078,0.9145564856568777
0.46211726979929957,0.9147659220765622
0.46256030154287564,0.9149360891675556
0.46308772028522804,0.915093166482319
0.46351668752900804,0.9152764233495428
0.46404410627136045,0.9154596802167667
0.4644871380149365,0.9156429370839906
0.46514816950535154,0.9158327388393296
0.4657459107466843,0.9159832712659777
0.46645616798638556,0.9161730730213167
0.46719455422567896,0.9163432401123103
0.4679048114653802,0.9165461316438795
0.4683267464592622,0.9167162987348731
0.4688682297014107,0.9168930107139819
0.4692971969451906,0.9170762675812058
0.4698246156875431,0.9172595244484295
0.470246550681425,0.9174100568750777
0.47064738892561286,0.9175802239660713
0.47116777541806726,0.9177503910570649
0.47175848440950197,0.9179074683718282
0.47219448390318,0.918090725239052
0.47265158014655206,0.9182936167706213
0.4732211923882927,0.9184441491972695
0.4737064176312569,0.9185685020714571
0.47414241712493493,0.9187452140505658
0.4745432553691228,0.9189546504702502
0.4750917708611693,0.9191117277850135
0.4754926091053572,0.9193342539809282
0.4760762858468939,0.9194978761838066
0.4766740270882266,0.9196745881629154
0.4771733168309869,0.9198578450301392
0.47765854207395114,0.9200083774567874
0.47831957356436616,0.9201916343240112
0.4788891858061068,0.9203487116387745
0.4793884755488671,0.9205188787297681
0.4799018297914235,0.9206497764920709
0.48052770003234835,0.920800308918719
0.48105511877470075,0.9209966555621731
0.4814278280192965,0.9211668226531667
0.481962279011547,0.9213108101916998
0.48250376225369546,0.9215137017232691
0.48303118099604786,0.9216838688142627
0.4835093739891141,0.9218933052339471
0.48393834123289403,0.9220765621011708
0.4844095019760622,0.9222336394159342
0.48494395296831266,0.9223776269544672
0.4855768554591356,0.9225477940454608
0.48617459670046836,0.9227572304651452
0.4867301444424129,0.9229077628917933
0.4873138211839496,0.9230910197590172
0.4876373046792591,0.9232415521856654
0.48806627192303903,0.9233986295004287
0.48867104541426987,0.923555706815192
0.48908594815825374,0.923699694353725
0.4898454311472413,0.9238240472279127
0.490436140138676,0.9239811245426759
0.49105497812970283,0.9241512916336695
0.49164568712113754,0.924314913836548
0.49201839636573325,0.9244916258156567
0.4924614281093093,0.9246683377947654
0.4928482018537011,0.9248254151095286
0.4932420078479909,0.924982492424292
0.49364987834207674,0.9251592044034007
0.4941069745854489,0.925316281718164
0.4948312963249462,0.9254668141448122
0.4953305860677065,0.925650071012036
0.49597052080842746,0.9258071483267993
0.4963713590526153,0.9259511358653324
0.49722929354017525,0.9261082131800957
0.4977918735320178,0.9262914700473195
0.4983966470232486,0.9264616371383131
0.49886077551651875,0.9266514388936521
0.4994092910085653,0.9267954264321852
0.49996483875050984,0.9269525037469485
0.5005203864924544,0.9271161259498268
0.5009915472356226,0.9272601134883599
0.5015049014781789,0.9274499152436989
0.50217999746839,0.9276004476703471
0.502615996962068,0.9277771596494558
0.503051996455746,0.9279669614047947
0.5035090926991181,0.9281240387195581
0.5041630919396352,0.9282942058105517
0.5047327041813758,0.9284381933490847
0.5051476069253596,0.9286279951044237
0.5058016061658767,0.9287916173073021
0.5063430894080252,0.9289159701814897
0.5067931534014993,0.9290795923843682
0.5073557333933418,0.9292235799229012
0.5081925711312077,0.9293806572376645
0.5086215383749877,0.9295639141048884
0.5092614731157087,0.9297144465315366
0.5097959241079592,0.9298518891819544
0.5103936653492919,0.9299958767204874
0.5109070195918483,0.9301529540352508
0.5115821155820593,0.9302903966856687
0.5119970183260433,0.9304474740004319
0.5126510175665603,0.9306110962033104
0.5132698555575871,0.9307616286299586
0.5139379192979002,0.9309252508328371
0.5144442412905585,0.9310888730357154
0.5150560470316873,0.9312459503504787
0.5159210137691453,0.9314095725533572
0.51651172276058,0.9315470152037751
0.51694069000436,0.9317564516234595
0.5175946892448771,0.9319135289382228
0.5182697852350882,0.9320771511411012
0.5188042362273386,0.9322473182320948
0.5193668162191811,0.9323847608825128
0.5201052024584746,0.9325091137567003
0.5207943629484817,0.9326792808476939
0.5213428784405283,0.9328429030505724
0.5219054584323709,0.9329999803653356
0.5225172641734996,0.9331832372325595
0.523044682915852,0.9333926736522439
0.5237830691551455,0.9335366611907769
0.524317520147396,0.9337199180580008
0.52476758414087,0.933870450484649
0.5252879706333244,0.9340209829112971
0.5258153893756768,0.9341780602260604
0.5263990661172135,0.9343416824289389
0.5269616461090562,0.9345314841842779
0.5274046778526321,0.9346885614990412
0.5279109998452906,0.9348521837019196
0.5285298378363174,0.9350027161285678
0.5290572565786698,0.9351794281076765
0.5298448685672494,0.9353168707580944
0.5305410613071546,0.9354608582966274
0.5312372540470598,0.9355917560589302
0.531708414790228,0.9357553782618087
0.5323061560315607,0.9358928209122265
0.5328476392737093,0.9360629880032201
0.5336000900127987,0.9361807959892926
0.534113444255355,0.9363247835278256
0.5348588627445465,0.9364556812901284
0.535400345986695,0.9365996688286614
0.536075441976906,0.9367632910315398
0.5367435057172192,0.9369269132344182
0.5372849889593677,0.9370774456610664
0.5379530526996807,0.9372803371926357
0.5386351809397899,0.9374635940598596
0.5391907286817345,0.9376075815983925
0.5399924051701102,0.9377515691369256
0.5405057594126665,0.937915191339804
0.5410613071546111,0.9381180828713733
0.5415957581468616,0.9382424357455609
0.5420317576405396,0.9383667886197485
0.5427420148802408,0.9385369557107421
0.5433045948720834,0.9387333023541963
0.5439585941126004,0.9388707450046141
0.544521174104443,0.939008187655032
0.5450415605968973,0.9391521751935651
0.5455971083388419,0.9392896178439829
0.5460823335818061,0.9394401502706311
0.5468136875712015,0.9395710480329339
0.5474043965626363,0.9397346702358124
0.5479599443045808,0.9398917475505756
0.5487264595434663,0.9400357350891086
0.5491905880367365,0.9401797226276417
0.5497109745291908,0.9403367999424049
0.5505126510175665,0.9404938772571683
0.5512932307562481,0.9406509545719316
0.5521441329939101,0.9408080318866949
0.5527207774855487,0.9409651092014581
0.5534169702254539,0.9411287314043366
0.5542327112136257,0.9412465393904091
0.5549218717036328,0.9413970718170573
0.5554985161952715,0.9415541491318206
0.5559626446885416,0.9417112264465839
0.5565744504296705,0.9418748486494624
0.5574042559176383,0.942045015740456
0.5581004486575435,0.9422151828314494
0.5585364481512215,0.9423722601462128
0.5592256086412287,0.9425097027966307
0.5598444466322555,0.942666780111394
0.560582832871549,0.9428042227618119
0.5613915416098226,0.9429743898528055
0.5619470893517672,0.9431314671675688
0.5626503143415704,0.9432492751536412
0.5632621200826993,0.9434128973565197
0.5640216030716868,0.9435503400069376
0.5648162473101644,0.9437074173217009
0.5655124400500696,0.9438841293008096
0.5661172135413004,0.9440215719512275
0.5668626320304918,0.9442048288184514
0.5674603732718246,0.9443684510213298
0.5678682437659105,0.9445320732242082
0.5684448882575491,0.9446760607627412
0.5690496617487799,0.9448658625180802
0.5699146284862379,0.9450229398328436
0.5704912729778765,0.9451931069238372
0.5712085624674759,0.9453698189029458
0.571883658457687,0.9455268962177091
0.5726642381963686,0.9456447042037817
0.5733393341865797,0.9457886917423146
0.5739230109281164,0.9459130446165023
0.5744293329207747,0.9460832117074959
0.5750270741621074,0.9462141094697986
0.5756599766529303,0.9463711867845619
0.5762928791437533,0.9465020845468647
0.5769468783842703,0.9466329823091674
0.5774813293765207,0.946803149400161
0.5779032643704026,0.9469798613792697
0.5786838441090842,0.9471042142534574
0.5792112628514366,0.9472547466801055
0.5798582298420557,0.947424913771099
0.580575519331655,0.9475558115334018
0.5811873250727838,0.9476997990719349
0.5818413243133008,0.947850331498583
0.5826148718020844,0.9480074088133463
0.5834939030393385,0.9481513963518794
0.5842041602790397,0.9483150185547579
0.5847808047706783,0.9484786407576362
0.5852730622635406,0.9486291731842844
0.5863138352484494,0.9487862504990477
0.5869397054893742,0.9489367829256958
0.5875726079801972,0.9491069500166894
0.5881633169716319,0.9492640273314528
0.5890634449585801,0.9494211046462161
0.5896189927005246,0.9495781819609794
0.5902026694420613,0.9496959899470518
0.5909199589316606,0.9498465223737
0.5914895711734012,0.9500035996884634
0.5921646671636124,0.950180311667572
0.5928327309039254,0.9503112094298748
0.5933812463959719,0.9504486520802927
0.5941899551342457,0.9506057293950559
0.5948509866246607,0.9507300822692436
0.5956948566124246,0.9508806146958918
0.5963207268533495,0.9510311471225399
0.5969114358447842,0.9511685897729578
0.5976638865838736,0.9513060324233757
0.5982967890746965,0.9514434750737936
0.599042207563888,0.951607097276672
0.5998227873025695,0.9517379950389748
0.6004486575434944,0.9519016172418533
0.6012573662817682,0.9520390598922711
0.6018058817738147,0.9521961372070344
0.6024528487644337,0.9523401247455675
0.6033459445014838,0.9524906571722156
0.6039155567432244,0.9526477344869789
0.6044500077354749,0.952791722025512
0.6052587164737486,0.9529291646759299
0.6060885219617165,0.9530731522144629
0.6066159407040689,0.9531975050886505
0.607494971941323,0.9533218579628381
0.6084935514268435,0.953459300613256
0.6092108409164428,0.9536163779280193
0.6099492271557362,0.9537538205784372
0.610561032896865,0.9539043530050854
0.6117002573803463,0.9540614303198487
0.6124105146200476,0.9542054178583818
0.6131278041096468,0.9543690400612601
0.6137536743505717,0.9544999378235629
0.6142248350937399,0.9546570151383262
0.614913995583747,0.954794457788744
0.6155961238238562,0.9549188106629317
0.6165032840607024,0.9550300737608891
0.6171713478010155,0.9551936959637675
0.6178183147916344,0.9553311386141854
0.6185356042812338,0.9554685812646033
0.6191966357716487,0.9555863892506757
0.6198365705123697,0.9557172870129785
0.6207437307492158,0.9558416398871661
0.6215383749876936,0.955979082537584
0.6225088254736221,0.9561099802998868
0.623570695208225,0.9562343331740744
0.6245270811943573,0.9563521411601469
0.6252373384340586,0.9565026735867951
0.6265312724152966,0.9566532060134432
0.6273470134034683,0.9567775588876308
0.6280783673928637,0.956928091314279
0.6287323666333807,0.9570851686290422
0.6297098493692072,0.9572291561675753
0.6303638486097242,0.9573665988179932
0.6310459768498333,0.9575302210208716
0.6315874600919819,0.9576676636712895
0.6326352653267886,0.9577658369930167
0.6334931998143486,0.9578836449790891
0.6341893925542538,0.9580079978532767
0.6348855852941591,0.9581454405036945
0.6356661650328406,0.9582763382659973
0.6363060997735616,0.9584072360283001
0.6370304215130589,0.9585643133430634
0.6377477110026581,0.9586952111053662
0.6384509359924614,0.9588391986438992
0.6393510639794096,0.9589635515180868
0.6401668049675814,0.9591009941685047
0.6408629977074866,0.959212257266462
0.6418615771930072,0.9593431550287648
0.6426773181811789,0.9594871425672978
0.64335241417139,0.9596507647701763
0.6440837681607854,0.9597882074205941
0.6448573156495689,0.959925650071012
0.6458769918847836,0.9600827273857754
0.6471849903658177,0.9602005353718478
0.6479655701044993,0.9603248882460355
0.6487250530934867,0.9604623308964533
0.6493720200841057,0.9606259530993317
0.6501315030730932,0.9607633957497497
0.6508558248125905,0.9608877486239372
0.6516434368011702,0.9610121014981249
0.6525224680384242,0.9611495441485428
0.6533804025259842,0.961306621463306
0.6540554985161953,0.9614702436661845
0.6551244005006962,0.9616076863166024
0.6559753027383581,0.9617582187432506
0.657051236972757,0.9619087511698987
0.6578669779609289,0.9620331040440864
0.6587178801985908,0.9621640018063892
0.6596883306845192,0.9622752649043465
0.6606658134203457,0.9624061626666492
0.6616995541553564,0.9625305155408368
0.6622761986469952,0.9626679581912547
0.6631481976343512,0.9628250355060181
0.6641467771198717,0.962969023044551
